authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-10T22:01:23.3Z,Localization utilities,FubuLocalization,False,2016-01-05T05:44:31.873-08:00,True,,"utilities,fubu",59427,False,0.9.2.94
eXpand,2011-11-08T08:20:35.707Z,WorldCreator Module (Web) / eXpand Framework,eXpandWorldCreatorWeb,False,2018-04-09T16:26:20.077+00:00,True,WorldCreator Module (Web) / eXpand Framework,"DevExpress,eXpand",67189,False,2.1.3.5
"Joshua Arnold,et al.",2011-11-08T05:38:11.853Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.113
eXpand,2011-11-10T12:32:54.663Z,ModelDifference Module (Win) / eXpand Framework,eXpandModelDifferenceWin,False,2018-04-09T16:17:41.383+00:00,True,ModelDifference Module (Win) / eXpand Framework,"DevExpress,eXpand",68776,False,11.1.8.15
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-08T15:14:27.33Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.114
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-09T21:21:36.19Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.151
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-08T15:11:29.287Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.631
Twitterizer Group (www.twitterizer.net),2011-11-09T16:33:47.75Z,Twitter integration library,twitterizer,False,1899-12-31T16:00:00-08:00,False,,"twitter,twitterizer",-1,False,2.4.0.20748
"Joshua Arnold,et al.",2011-11-10T22:32:05.73Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.119
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-07T21:24:39.087Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.147
eXpand,2011-11-08T09:26:50.083Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68043,False,11.1.3.2
Elliot Ritchie,2011-11-10T12:24:26.763Z,NES (.NET Event Sourcing) is a lightweight framework that helps you build domain models when you're doing event sourcing.,NES,False,2016-04-12T02:58:03.177-07:00,True,,"nes,cqrs,eventsourcing,nservicebus,eventstore",9084,False,0.5.0
Tom,2011-11-09T13:16:07.813Z,"Scritchy allows you to get started with CQRS in a few minutes, and without the development overhead one usually have when you apply the CQRS pattern to your app.
The idea is that this lib makes CQRS accessible to everyone.",Scritchy,False,2013-11-05T08:33:48.293-08:00,True,Scritchy- CQRS without the plumbing - CQRS for the masses,CQRS,6302,False,0.1.0.11
eXpand,2011-11-08T08:19:39.507Z,SqlDbMapper Module (Web) / eXpand Framework,eXpandSqlDbMapperWeb,False,2013-08-09T07:42:53.813-07:00,True,SqlDbMapper Module (Web) / eXpand Framework,"DevExpress,eXpand",30974,False,2.1.3.5
Soul_Master,2011-11-10T10:54:39.58Z,"This package is core library of the Higgs RIA Framework. It provides a lot of useful classes (like LazyCache, ResourceCache) and great methods (like UpdateModel and ForEach) in general development.",Higgs,False,2017-10-07T16:08:20.147+00:00,True,,"Framework,RIA,Core",23395,False,1.0.120.3
Soul_Master,2011-11-10T09:11:42.293Z,"This package is core library of the Higgs RIA Framework. It provides a lot of useful classes (like LazyCache, ResourceCache) and great methods (like UpdateModel and ForEach) in general development.",Higgs,False,2017-10-07T16:08:20.147+00:00,True,,"Framework,RIA,Core",23395,False,1.0.120.1
"Joshua Arnold,et al.",2011-11-09T21:31:24.547Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.118
eXpand,2011-11-10T12:33:01.277Z,NCarousel Module (Web) / eXpand Framework,eXpandNCarouselWeb,False,2018-04-09T16:18:13.867+00:00,True,NCarousel Module (Web) / eXpand Framework,"DevExpress,eXpand",68429,False,11.1.8.15
eXpand,2011-11-08T08:57:35.41Z,AdditionalViewControlsProvider Module (Web) / eXpand Framework,eXpandAdditionalViewControlsProviderWeb,False,2018-04-09T16:09:20.143+00:00,True,AdditionalViewControlsProvider Module (Web) / eXpand Framework,"DevExpress,eXpand",71557,False,11.1.3.1
eXpand,2011-11-10T12:33:42.32Z,TreelistView Module (Win) / eXpand Framework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,TreelistView Module (Win) / eXpand Framework,"DevExpress,eXpand",68078,False,11.1.8.15
eXpand,2011-11-08T09:26:38.237Z,NCarousel Module (Web) / eXpand Framework,eXpandNCarouselWeb,False,2018-04-09T16:18:13.867+00:00,True,NCarousel Module (Web) / eXpand Framework,"DevExpress,eXpand",68429,False,11.1.3.2
eXpand,2011-11-08T08:17:48.353Z,ConditionalDetailViews Module (Web) / eXpand Framework,eXpandConditionalDetailViewsWeb,False,2013-06-18T08:51:20.957-07:00,True,ConditionalDetailViews Module (Web) / eXpand Framework,"DevExpress,eXpand",27082,False,2.1.3.5
"Joshua Arnold,et al.",2011-11-08T22:06:47.007Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.633
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-11T07:51:59.03Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1740
eXpand,2011-11-08T09:24:36.24Z,AdditionalViewControlsProvider Module (Web) / eXpand Framework,eXpandAdditionalViewControlsProviderWeb,False,2018-04-09T16:09:20.143+00:00,True,AdditionalViewControlsProvider Module (Web) / eXpand Framework,"DevExpress,eXpand",71557,False,11.1.3.2
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-09T21:28:38.34Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.635
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-10T10:47:40.483Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1739
Amazon Web Services,2011-11-09T19:12:04.387Z,"Build applications that tap into the cost-effective, scalable, and reliable AWS cloud. Get started in minutes using AWS infrastructure services, including Amazon Simple Storage Service (Amazon S3), Amazon Elastic Compute Cloud (Amazon EC2), and Amazon SimpleDB.",AWSSDK,False,2016-10-11T21:21:33.973+00:00,True,,"AWS,Amazon,cloud",2458575,False,1.3.17
eXpand,2011-11-08T08:18:15.09Z,FilterDatastore Module (Win) / eXpand Framework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,FilterDatastore Module (Win) / eXpand Framework,"DevExpress,eXpand",60256,False,2.1.3.5
Eugene Petrenko,2011-11-09T19:04:10.513Z,This library provides read/write access to TeamCity Service messages. Take a look at the description of service messages at http://confluence.jetbrains.net/display/TCD7/Build+Script+Interaction+with+TeamCity#BuildScriptInteractionwithTeamCity-ServiceMessages,TeamCity.ServiceMessages,False,2017-09-27T13:34:00.8+00:00,True,,"TeamCity,ServiceMessage,ServiceMessages",54622,True,1.0.50.5
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-10T10:44:18.867Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1739
eXpand,2011-11-09T00:49:33.07Z,ModelDifference Module (Web) / eXpand Framework,eXpandModelDifferenceWeb,False,2018-04-09T16:17:21.897+00:00,True,ModelDifference Module (Web) / eXpand Framework,"DevExpress,eXpand",68693,False,11.1.8.14
eXpand,2011-11-08T08:59:49.177Z,NCarousel Module (Web) / eXpand Framework,eXpandNCarouselWeb,False,2018-04-09T16:18:13.867+00:00,True,NCarousel Module (Web) / eXpand Framework,"DevExpress,eXpand",68429,False,11.1.3.1
Kristoffer Ahl,2011-11-09T13:20:33.28Z,Test helpers for FluentSecurity,FluentSecurity.TestHelper,False,2013-12-17T11:28:15.577-08:00,True,,"asp.net,mvc,.net40,security,test",9765,False,1.3.0
Amir Rajan,2011-11-08T01:23:07.42Z,Dynamic mocking framework for .Net.  Usage: https://github.com/amirrajan/Sleight/blob/master/Sleight.Tests/describe_Mock.cs,sleight,False,2011-11-07T17:23:07.85-08:00,True,,"dynamic,mocking",1849,False,1.0.3
eXpand,2011-11-09T00:49:39.487Z,ModelDifference Module (Win) / eXpand Framework,eXpandModelDifferenceWin,False,2018-04-09T16:17:41.383+00:00,True,ModelDifference Module (Win) / eXpand Framework,"DevExpress,eXpand",68776,False,11.1.8.14
Microsoft,2011-11-08T21:22:08.473Z,This NuGet package includes assemblies needed to use the Microsoft SharePoint 2010 Client Object Model for .NET managed applications.,Microsoft.SharePoint.Client,False,2011-11-08T13:22:09.28-08:00,True,,"sharepoint,sp2010",107579,False,14.0.4762.1000
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-08T20:43:39.4Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.112
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-08T21:56:11.303Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,,"packaging,areas,slices",35342,False,0.9.1.148
"Joshua Arnold,et al.",2011-11-07T21:30:39.547Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.628
"Matt Hinze,Eric Hexter",2011-11-09T19:26:17.447Z,dot sources init scripts and imports modules for custom initialization,init,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
eXpand,2011-11-10T12:32:07.447Z,JobSheduler Module (Win) / eXpand Framework,eXpandJobShedulerWin,False,2013-08-09T07:41:46.73-07:00,True,JobSheduler Module (Win) / eXpand Framework,"DevExpress,eXpand",31633,False,11.1.8.15
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-08T22:12:58.847Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.114
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-08T05:38:17.287Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.113
eXpand,2011-11-08T08:19:06.193Z,ModelArtifact Module (Win) / eXpand Framework,eXpandModelArtifactWin,False,2013-08-09T07:42:13.893-07:00,True,ModelArtifact Module (Win) / eXpand Framework,"DevExpress,eXpand",31419,False,2.1.3.5
Viral Shah,2011-11-09T06:26:56.743Z,"Utilities is a package that helps improve efficiency during development. Built using .NET 4.0 version.
Email viral.shah@hotmail.co.uk to raise a bug.
Source at https://github.com/mrvshah/Utilities",Utilities,False,2011-12-29T03:24:33.157-08:00,True,,,9173,False,2.1.0
"Marex Group,Inc.",2011-11-08T13:13:56.027Z,Construct a Custom Workflow Term for FileBound 6,FileBoundWFTerm,False,2011-11-08T05:13:56.897-08:00,True,,"FileBound,Workflow,Term",1210,False,6.0.0
slodge,2011-11-07T23:43:46.463Z,"Class library project package.

Provides a SpecFlow testing framework for Windows Phone apps within the emulator.",WP7Test,False,2011-12-08T11:04:47.17-08:00,True,Class library project. Provides BDD SpecFlow testing framework for Windows Phone emulator,"testing,specflow,nunit,bdd,wp7,wp7dev,windowsphone",5356,False,0.9.3
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-08T22:07:27.387Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.1.633
Amir Rajan,2011-11-08T00:33:33.687Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak-edge' is the latest release fresh off the presses, this is the stable release.",oak,False,2013-12-11T09:38:56.707-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",31077,False,1.4.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T22:37:52.333Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1738
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-08T20:45:58.163Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.113
Jarrett Meyer,2011-11-08T00:03:30.677Z,"Common MVC class library for Curiosity Software, LLC.",Curiosity.Common.Mvc,False,2012-01-12T09:07:47.707-08:00,True,,MVC,3374,False,1.6.6
