authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Eddie Garmon,2011-11-20T19:39:48.937Z,Tasks and Targets for building Adjunct frameworks and NuGets. Enabled convention based package creation within Visual Studio.,Adjunct.Build,False,2011-11-30T11:12:47.447-08:00,True,,"Adjunct,Extensions,Build,Tools,NuGet",1887,False,0.8.0
eXpand,2011-11-20T11:08:45.503Z,ConditionalDetailViews Module (Win) / eXpand Framework,eXpandConditionalDetailViewsWin,False,2013-06-18T08:51:35.047-07:00,True,ConditionalDetailViews Module (Win) / eXpand Framework,"DevExpress,eXpand",27346,False,11.1.8.20
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-17T16:05:14.453Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1758
devmossadmin,2011-11-17T14:23:28.627Z,Description,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,,47529,False,1.0.14
Alan Dean,2011-11-20T17:37:24.737Z,Provides concrete task management types.,Cavity.TaskManagement,False,2014-11-25T04:35:31.09-08:00,True,,,6999,False,1.1.0.746
n.penin,2011-11-19T12:33:43.7Z,Makes your life easier to develop multiplatform applications,UIT,False,2011-11-19T12:33:44.517+00:00,True,"Ms-Pl for non commercial use.
Contact the author for commercial use","UI,.NET,WPF,Silverlight,ASP.NET",1476,False,0.1.2.1
Alan Dean,2011-11-20T17:37:00.213Z,Provides a Unity XML configuration of the common service locator for console applications.,Cavity.ServiceLocation.Unity.Console,False,2014-11-24T19:14:51.53-08:00,True,,IoC,4044,False,1.1.0.746
devmossadmin,2011-11-17T14:44:58.91Z,Description,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,,47529,False,1.0.16
eXpand,2011-11-20T11:09:21.397Z,IO Module (Web) / eXpand Framework,eXpandIOWeb,False,2018-04-09T16:13:57.577+00:00,True,IO Module (Web) / eXpand Framework,"DevExpress,eXpand",68430,False,11.1.8.20
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-17T16:05:03.98Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.133
Mike Barnett,2011-11-20T15:07:29.053Z,"ILMerge is a utility that can be used to merge multiple .NET assemblies into a single assembly. ILMerge takes a set of input assemblies and merges them into one target assembly. The first assembly in the list of input assemblies is the primary assembly. When the primary assembly is an executable, then the target assembly is created as an executable with the same entry point as the primary assembly. Also, if the primary assembly has a strong name, and a .snk file is provided, then the target assembly is re-signed with the specified key so that it also has a strong name. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey). | This package is only contains automation to get ILMerge from the official location and therefore should not violate the License Terms in any way. Installing this package is your acceptance of the license terms included with the application.
| This is not a silent installer.",ilmerge,False,2014-12-08T17:46:52.647+00:00,True,ILMerge is a utility for merging multiple .NET assemblies into a single .NET assembly. It works on executables and DLLs alike and comes with several options for controlling the processing and format of the output.,"ilmerge,merge,assemblies,chocolatey,notSilent,admin",420789,False,2.11.1103
Caramel Team,2011-11-15T22:27:26.733Z,Caramel NHibernate Castle,Caramel.NHibernate.Castle,False,2017-10-26T17:08:56.137+00:00,True,,,9087,False,1.0.0.36
Caramel Team,2011-11-15T22:27:34.65Z,Caramel NHibernate,Caramel.NHibernate,False,2017-10-26T17:08:43.98+00:00,True,,,9230,False,1.0.0.36
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-15T22:19:51.427Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1755
Alan Dean,2011-11-20T17:37:33.64Z,Provides a standard test suite to verify the behaviour of Cavity Repository implementations.,Cavity.Testing.Repository,False,2014-11-25T04:36:06.913-08:00,True,,Data,5694,False,1.1.0.746
Alan Dean,2011-11-20T17:33:52.35Z,The core Cavity library.,Cavity.Core,False,2014-11-24T19:17:19.253-08:00,True,,,17066,False,1.1.0.746
Steven Luu,2011-11-19T07:31:21.873Z,Utility classes provides convenient extension methods. See http://bitbucket.org/sluu/stputils for more information.,Stp.Utils,False,2011-12-26T17:41:31.63+00:00,True,Utility classes provides convenient extension methods. See http://bitbucket.org/sluu/stputils for more information.,"stp,utility,utils",4339,False,1.9.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-15T22:20:12.453Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1755
Paul Betts,2011-11-18T05:25:19.693Z,"SassAndCoffee is a package that adds SCSS/Sass and CoffeeScript compilation support to ASP.NET, as well as minification support via UglifyJS",SassAndCoffee.AspNet,False,2013-05-16T13:32:08.26-07:00,True,,"Javascript,asp.net,scss,sass,coffeescript,minify,uglifyjs",25192,False,1.1.5
Alan Dean,2011-11-20T17:37:47.247Z,Provides durable file-based transaction scope enlistment for use in conjunction with Cavity Commands.,Cavity.Transactions.Commands,False,2014-11-25T04:36:40.11-08:00,True,,,5993,False,1.1.0.746
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-16T20:32:50.883Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.164
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-15T19:47:33.143Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1754
eXpand,2011-11-20T11:10:01.197Z,MemberLevelSecurity Module (Win) / eXpand Framework,eXpandMemberLevelSecurityWin,False,2015-11-25T10:21:12.1-08:00,True,MemberLevelSecurity Module (Win) / eXpand Framework,"DevExpress,eXpand",56656,False,11.1.8.20
Alan Dean,2011-11-20T17:36:20.653Z,Provides a Castle Windsor XML configuration of the common service locator for web applications.,Cavity.ServiceLocation.CastleWindsor.Web,False,2014-11-24T19:12:41.643-08:00,True,,IoC,4175,False,1.1.0.746
Richard Hopton,2011-11-20T21:52:13.49Z,SQL Anywhere ADO provider for the Simple.Data data access library.,Simple.Data.SqlAnywhere,False,2012-02-16T14:53:58.953-08:00,True,,"sqlanywhere,database,data,ado,.net40",4062,False,0.10.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-20T17:16:21.053Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1761
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-20T22:18:47.667Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1762
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-11-17T08:07:07.307Z,"SisoDb is a document-oriented provider over SQL-Server. This package is for SQL-Server CE4.
			It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc.
			It lets you perform queries against SQL-server, using lambda expressions.
			It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.SqlCe4,False,2013-03-12T13:05:47.093-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4",16085,False,5.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-15T22:20:30.423Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1755
southernsun,2011-11-20T19:03:03.68Z,Northern Lights WP7 Toolkit contains some common tools for WP7 Developers.,NorthernLightsWP7Toolkit,False,2012-11-30T20:50:35.83-08:00,True,,"Windows,Phone,WP,Toolkit,WP7,Northern,Lights",6719,False,0.0.6
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-18T23:17:16.68Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.167
Velio Ivanov,2011-11-18T21:37:29.873Z,Wraps Google Maps API as ASP.NET custom control.,GoogleMapControl,False,2018-03-26T18:17:32.43+00:00,True,,"google,maps,control",16756,False,6.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-15T22:20:25.88Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1755
Rene Andersen,2011-11-18T23:26:35.653Z,Unity integration with Rhino.ServiceBus,Rhino.ServiceBus.Unity,False,2013-06-17T09:34:12.917-07:00,True,,"rhino,unity,servicebus,bus,msmq,messaging,cqrs",13361,False,2.2.2
Andrew Davey,2011-11-18T18:28:19.313Z,"ASP.NET view helpers for Cassette. Cassette automatically builds JavaScript, CSS and HTML template modules based on the dependencies between files. CoffeeScript and LESS are also supported.",Cassette.Views,False,2014-05-13T00:47:07.493-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",196871,False,0.9.0
Castle Project Contributors,2011-11-20T11:00:28.087Z,Castle Windsor integration package for logging facility via log4net.,Castle.Windsor-log4net,False,1900-01-01T00:00:00+00:00,False,Castle Windsor integration package for logging facility via log4net.,"castle,windsor,inversionOfControl,DependencyInjection,logging,log4net",-1,False,3.0.0.3001
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-18T23:24:26.557Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.2.672
Hibernating Rhinos,2011-11-17T14:27:34.927Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,False,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.531
neuecc,2011-11-20T12:31:41.577Z,ReactiveProperty is MVVM and Asynchronous Extensions for Reactive Extensions. Target is Windows Phone 7.1(Microsoft.Phone.Reactive).,ReactiveProperty-WP7,False,2011-11-24T08:07:31.583-08:00,True,,"rx,mvvm,async",2904,False,0.3.0
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-18T14:18:00.093Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.137
Alan Dean,2011-11-20T17:34:00.637Z,Provides data access using the Microsoft Access Database Engine.,Cavity.Data.Ace,False,2014-11-25T04:30:17.903-08:00,True,,Data,6978,False,1.1.0.746
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-18T14:16:00.557Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.2.670
objo,2011-11-16T20:46:11.263Z,"Helix 3D Toolkit is a collection of custom controls and helper classes for WPF 3D. The toolkit contains controls that makes it easy to control the camera, import models (3ds,lwo,obj) and export models from WPF.",HelixToolkit,False,1900-01-01T00:00:00+00:00,False,,"wpf,wpf3d,3d",139171,False,2011.11.2.2357
200OK AB,2011-11-16T22:24:23.067Z,.NET client API for the Truffler REST API. Truffler is a hosted search engine that allows developers to index and search for .NET objects.,Truffler,False,2012-05-03T00:31:43.277-07:00,True,,"Search,Truffler",10828,False,1.0.0.113
Mark Rendle,2011-11-17T12:31:28.25Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,False,2012-11-29T15:55:35.243-08:00,True,,"database,data,.net40",32020,False,0.10.0.1
Jonathan Allen,2011-11-16T04:25:27.423Z,"A library for building models that support MVC and MVVM frameworks in WPF, ASP.NET, and Silverlight",Granite.Modeling,False,2012-08-20T03:33:38.743-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71",7269,False,0.3.0
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-17T16:05:58.713Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.134
Alan Dean,2011-11-20T17:37:55.737Z,Provides various web application types.,Cavity.Web,False,2014-11-25T04:37:05.16-08:00,True,,,4734,False,1.1.0.746
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-17T16:05:09.23Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1758
Daniel Crenna,2011-11-19T04:00:21.35Z,"Smart internationalization for .NET web apps;
    Globally recognized interface; localize like the big kids
    Localizes everything; controller calls, views, validation attributes, and routes.",I18N,False,2017-02-23T10:40:29.923-08:00,True,Smart internationalization for .NET web apps,"i18n,localization,globalization",78681,False,1.0.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-15T22:20:07.733Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1755
n.penin,2011-11-19T12:28:39.61Z,Makes your life easier to develop multiplatform applications,UIT,False,2011-11-19T12:33:44.517+00:00,True,"Ms-Pl for non commercial use.
Contact the author for commercial use","UI,.NET,WPF,Silverlight,ASP.NET",1476,False,0.1.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-20T22:19:14.28Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1762
Jess Chadwick,2011-11-16T02:22:42.757Z,Plugin for Glimpse to view log4net log entries.,Glimpse.Log4Net,False,2016-02-06T21:08:58.99-08:00,True,,"Glimpse,log4net",26576,False,0.86.1
"Steve Wagner,Corey Kaylor",2011-11-18T23:26:04.55Z,Autofac integration with Rhino.ServiceBus,Rhino.ServiceBus.Autofac,False,2013-06-17T09:33:43.97-07:00,True,,"rhino,autofac,servicebus,bus,msmq,messaging,cqrs",5638,False,2.2.2
Caramel Team,2011-11-15T22:27:49.967Z,Caramel Service Model StructureMap,Caramel.ServiceModel.StructureMap,False,2017-10-26T17:10:13.157+00:00,True,,,7776,False,1.0.0.36
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-17T15:51:08.903Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.165
WP7Contrib,2011-11-16T17:11:40.957Z,"WP7Contrib UI controls assemblies, contains the UI controls, behaviours, transitions & more.
Contains the following assemblies:

WP7Contrib.View.Controls.dll
WP7Contrib.View.Transitions.dll",WP7Contrib.Controls,False,2011-11-30T03:13:47.773-08:00,True,WP7Contrib UI controls & transitions assemblies,"wp,wp7,wp71,wp7contrib",3747,False,1.0.0.15
eXpand,2011-11-20T11:10:18.437Z,ModelDifference Module (Web) / eXpand Framework,eXpandModelDifferenceWeb,False,2018-04-09T16:17:21.897+00:00,True,ModelDifference Module (Web) / eXpand Framework,"DevExpress,eXpand",68693,False,11.1.8.20
Anton Onikiychuk,2011-11-17T14:19:01.407Z,Code Completion for Avalon Editor from SharpDevelop http://www.icsharpcode.net/OpenSource/SD/,SharpDevelopCodeCompletion,False,2014-07-04T01:29:09.133-07:00,True,,,13177,False,1.3.3
Jeremy Ashkenas,2011-11-15T21:12:19.07Z,JavaScripts functional programming helper library.,underscore.js,False,2016-02-19T09:27:37.927-08:00,True,,"functional,client,util,browser",893206,False,1.2.2
Alan Dean,2011-11-20T17:35:29.757Z,Describes the abstractions of a data repository.,Cavity.Repository,False,2014-11-25T01:57:42.837-08:00,True,,Data,5696,False,1.1.0.746
Selenium Committers,2011-11-18T16:06:49.28Z,"Selenium is a set of different software tools each with a different approach to supporting browser automation. These tools are highly flexible, allowing many options for locating and manipulating elements within a browser, and one of its key features is the support for automating multiple browser platforms. This package contains the .NET bindings for the newer, more concise and object-based Selenium WebDriver API, which uses native OS-level events to manipulate the browser, bypassing the JavaScript sandbox, and does not require the Selenium Server to automate the browser.",Selenium.WebDriver,False,2018-04-12T15:56:43.4+00:00,True,.NET bindings for the Selenium WebDriver API,"Selenium,WebDriver,browser,automation",5202813,False,2.13.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-20T22:18:55.917Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1762
eXpand,2011-11-20T11:11:07.623Z,TreelistView Module (Web) / eXpand Framework,eXpandTreelistViewWeb,False,2018-04-09T16:23:30.6+00:00,True,TreelistView Module (Web) / eXpand Framework,"DevExpress,eXpand",67512,False,11.1.8.20
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-17T16:05:44.767Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1758
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-18T14:14:42.6Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.2.670
admin,2011-11-18T11:25:59.617Z,Migrator for database scripts,Migrator,False,2011-12-05T20:00:15.51-08:00,True,,Migrator,3581,False,1.1.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-16T20:29:31.643Z,A foundational library for .Net frameworks including model binding and localization,FubuCore,False,2016-02-03T14:49:48.593+00:00,True,,"utilities,fubu",108808,False,0.9.3.99
