authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Daniel Vetter,2011-12-29T13:58:49.673Z,SilentCommons.ExtensionMethods,SilentCommons.ExtensionMethods,False,1899-12-31T16:00:00-08:00,False,,,2821,False,1.0.4380.26947
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T15:41:12.983Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1904
Ninject Project Contributors,2011-12-29T02:15:10.357Z,Ninject extension which adds support for bbv.Common.EventBroker,Ninject.Extensions.bbvEventBroker,True,2014-03-20T13:40:12.6+00:00,True,,,5724,False,3.0.0-rc1
Jon Stelly,2011-12-27T18:13:49.183Z,Library for configuring the Unity IoC container using conventions with a fluent syntax,FluentUnity,False,2011-12-27T10:13:49.183-08:00,True,,"unity,ioc,fluent,Convention",2109,False,1.0.3
Jonathan Allen,2011-12-30T03:19:48.687Z,Shared library for all Granite projects. Includes new types of collections and support for weak events.,Granite.Commons,False,2013-09-18T23:57:10.127-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",10024,False,1.2.5
Mark Seemann,2011-12-28T10:45:25.443Z,"By leveraging the data theory feature of xUnit.net, this extension turns AutoFixture into a declarative framework for writing unit tests. In many ways it becomes a unit testing DSL (Domain Specific Language).",AutoFixture.Xunit,False,2018-03-21T15:57:17.413+00:00,True,Extension to AutoFixture that integrates it with xUnit.net.,,253849,True,2.7.2
"Jeremy D. Miller,et al",2011-12-29T16:34:50.117Z,StoryTeller is an external DSL tool for creating acceptance tests in .Net,Storyteller,False,2018-01-17T23:44:10.843+00:00,True,,,73800,False,1.1.0.482
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T17:52:14.867Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1908
eXpand,2011-12-27T18:49:41.68Z,ExceptionHandling Module (Win) / eXpand Framework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,ExceptionHandling Module (Win) / eXpand Framework,"DevExpress,eXpand",56026,False,11.2.7.1
Chris Baxter,2011-12-28T20:47:30.577Z,"JSTest.NET is a lightweight managed wrapper around the Windows Script Host (CScript.exe) available on any Windows machine. JSTest.NET enables JavaScript unit tests to be run directly in the test framework of your choice (MSTest, NUnit, xUnit, etc) without the need for a web browser. JSTest.NET is focused on testing JavaScript, and NOT on UI validation.",JSTest.dll,False,1899-12-31T16:00:00-08:00,False,Browserless JavaScript Unit Test Runner,"unit,testing,javascript,browserless",-1,False,1.0.2
Jonathan Allen,2011-12-29T04:26:28.2Z,Shared library for all Granite projects. Includes new types of collections and support for weak events.,Granite.Commons,False,2013-09-18T23:57:10.127-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",10024,False,1.2.1
Yohann MARTEL,2011-12-28T10:47:12.567Z,ASP.NET Mobile Framework (AMF) is a framework for making web application for most-used tablet and smartphone web browsers based on jQuery Mobile,AMF,False,2011-12-28T02:47:12.757-08:00,True,,"amf,jquery,mobile,iphone,android",2475,False,1.0.0
Alan Dean,2011-12-29T21:45:15.227Z,Provides data acess for comma separated (CSV) files.,Cavity.Data.Csv,False,1899-12-31T16:00:00-08:00,False,,Data,-1,False,1.1.0.769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:45:13.137Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1907
Matt Duffield,2011-12-28T00:25:43.487Z,A simple domain driven data access library.,Gofer,False,2012-01-04T18:18:51.07-08:00,True,,"Gofer,ORM,WCF,DDD,Data-Access",5559,False,0.1.22
"Daniel Cazzulino,kzu,Clarius",2011-12-29T16:18:50.973Z,xUnit tests for netfx-Patterns.EventSourcing.EF,netfx-Patterns.EventSourcing.EF.Tests.xUnit,False,2012-01-22T22:51:51.22-08:00,True,,"netfx,patterns,eventsourcing,entityframework,ef",3305,False,1.0.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T16:10:41.497Z,The Spring Container for the nservicebus,NServiceBus.Spring,True,2018-02-16T08:26:14.66+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",122737,False,3.0.0-beta3
Matt Duffield,2011-12-29T01:00:47.563Z,A simple domain driven data access library.,Gofer,False,2012-01-04T18:18:51.07-08:00,True,,"Gofer,ORM,WCF,DDD,Data-Access",5559,False,0.1.23
eXpand,2011-12-28T05:19:50.92Z,SqlDbMapper Module (Web) / eXpand Framework,eXpandSqlDbMapperWeb,False,2013-08-09T07:42:53.813-07:00,True,SqlDbMapper Module (Web) / eXpand Framework,"DevExpress,eXpand",30974,False,11.2.7.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-30T05:36:41.407Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1910
Simon Cropp,2011-12-30T03:28:02.95Z,Fody add-in for injecting INotifyPropertyChanged code into properties.,PropertyChanged.Fody,False,2018-04-10T19:43:42.147+00:00,True,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanged,DataBinding,ILWeaving",646453,False,1.1.0
Daniel Vetter,2011-12-29T14:09:01.807Z,SilentCommons,SilentCommons,False,1899-12-31T16:00:00-08:00,False,,,3410,False,1.0.4380.27255
"Daniel Cazzulino,kzu,Clarius",2011-12-29T16:08:06.29Z,Provides reusable extensions that make implementing an event store over an underlying IQueryable repository trivial.,netfx-Patterns.EventSourcing.Queryable,False,2012-01-22T21:57:22.16-08:00,True,,"netfx,patterns,eventsourcing",3257,False,1.0.0.4
Mirko Muggli,2011-12-30T06:40:31.807Z,Synchronous and asynchronous table storage interfaces.,Veil.Azure,False,1899-12-31T16:00:00-08:00,False,,"Azure,DataService,TableStorage",2434,False,0.5.7
eXpand,2011-12-27T18:51:11.993Z,MemberLevelSecurity Module (Win) / eXpand Framework,eXpandMemberLevelSecurityWin,False,2015-11-25T10:21:12.1-08:00,True,MemberLevelSecurity Module (Win) / eXpand Framework,"DevExpress,eXpand",56656,False,11.2.7.1
Alan Dean,2011-12-29T21:45:39.483Z,Provides domain models and supporting types.,Cavity.Domain,False,2014-11-25T04:31:57.627-08:00,True,,Domain,9755,False,1.1.0.769
Ninject Project Contributors,2011-12-29T02:23:24.477Z,Message broker extension for Ninject,Ninject.Extensions.MessageBroker,True,2014-03-21T16:39:33.81+00:00,True,,"Ninject,ioc,di,messagebroker",4599,False,3.0.0-rc1
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-12-28T22:22:21.703Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server CE4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.SqlCe4,False,2013-03-12T13:05:47.093-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4,nosql",16085,False,7.0.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T19:43:34.103Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1909
"Kazi Manzur Rashid,hazzik",2011-12-29T11:52:02.507Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions,False,2016-01-05T04:15:18.84-08:00,True,,,66945,False,2.0.4.529
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-12-28T22:20:49.8Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server 2008. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sql2008,mssql2008,nosql",18366,False,7.0.2
eXpand,2011-12-28T05:18:33.157Z,MemberLevelSecurity Module (Win) / eXpand Framework,eXpandMemberLevelSecurityWin,False,2015-11-25T10:21:12.1-08:00,True,MemberLevelSecurity Module (Win) / eXpand Framework,"DevExpress,eXpand",56656,False,11.2.7.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-27T23:31:38.633Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1902
eXpand,2011-12-27T18:49:59.883Z,FilterDatastore Module (Win) / eXpand Framework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,FilterDatastore Module (Win) / eXpand Framework,"DevExpress,eXpand",60256,False,11.2.7.1
eXpand,2011-12-28T05:18:40.97Z,ModelArtifact Module (Web) / eXpand Framework,eXpandModelArtifactWeb,False,2013-08-09T07:42:06.993-07:00,True,ModelArtifact Module (Web) / eXpand Framework,"DevExpress,eXpand",31571,False,11.2.7.2
Chris Baxter,2011-12-29T04:11:11.183Z,"JSTest.NET is a lightweight managed wrapper around the Windows Script Host (CScript.exe) available on any Windows machine. JSTest.NET enables JavaScript unit tests to be run directly in the test framework of your choice (MSTest, NUnit, xUnit, etc) without the need for a web browser. JSTest.NET is focused on testing JavaScript, and NOT on UI validation.",JSTest.NET,False,2013-09-05T06:20:08.787-07:00,True,Browserless JavaScript Unit Test Runner,"xUnit,nunit,mstest,unit,testing,javascript,browserless,tdd",22294,False,1.0.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T16:10:16.137Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",208717,False,3.0.0-beta3
eXpand,2011-12-27T18:53:00.96Z,ViewVariants Module (Web) / eXpand Framework,eXpandViewVariantsWeb,False,2013-08-09T07:43:36.243-07:00,True,ViewVariants Module (Web) / eXpand Framework,"DevExpress,eXpand",30902,False,11.2.7.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-12-29T16:36:13.88Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.3.698
Jeremy D. Miller,2011-12-29T16:37:01.13Z,Giving you piece of mind by making it easy to integrate both Storyteller and Jasmine testing into your FubuMVC applications,Serenity,False,2017-05-22T10:41:01.16-07:00,True,,"web,framework,specification,fubumvc",61003,False,0.9.3.698
SimpleFX,2011-12-29T14:21:16.52Z,Description,Simple.Data.Azure,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.1.1
Viral Shah,2011-12-29T11:24:32.937Z,"Documentation is included as part of the package.
Source and current issues at https://github.com/mrvshah/Utilities 
Raise a bug at github or email viral.shah@hotmail.co.uk",Utilities,False,2011-12-29T03:24:33.157-08:00,True,Utilities is a package that helps increase efficiency during development.,"ApplicationStartupValidation,AppSettings,Wcf,Service,Enum,Extensions,MEF,Serialization",9173,False,3.3.0.2
Jonathan Allen,2011-12-28T19:58:15.643Z,"A library for building models that support MVC and MVVM frameworks in WPF, ASP.NET, and Silverlight",Granite.Modeling,False,2012-08-20T03:33:38.743-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",7269,False,1.1.1
Hiten Patel,2011-12-29T15:00:24.937Z,Sample NuGet package for RW Components,RW-Component,False,2011-12-29T08:06:22.417-08:00,True,,,1907,False,1.1.0
