authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
"Andreas Håkansson,Steven Robbins and contributors",2011-06-26T20:05:15.17Z,Test harness for Nancy applications.,Nancy.Testing,False,2016-12-22T02:24:35.27-08:00,True,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,Testing",353344,False,0.6.0
"NHibernate community,Hibernate community",2011-06-20T11:59:34.127Z,"NHibernate is a mature, open source object-relational mapper for the .NET framework. It's actively developed , fully featured and used in thousands of successful projects.",NHibernate,False,2018-04-10T19:44:12.273+00:00,True,"NHibernate is a mature, open source object-relational mapper for the .NET framework. It's actively developed , fully featured and used in thousands of successful projects.","ORM,DataBase,DAL,ObjectRelationalMapping",3116876,False,3.2.0.2002
"Daniel Cazzulino,kzu,Clarius",2011-06-25T02:28:58.577Z,"Provides a dynamic API over XLinq:

var xdoc = XDocument.Load(""rss.xml"");
var rss = doc.Root.ToDynamic();

// Type conversion, element traversal 
// using dotted path notation
DateTime pubDate = rss.channel.pubDate;

// Type conversion, attribute navigation 
// using indexer notation 
int port = rss.channel.cloud[""port""]",netfx-System.Xml.DynamicXml,False,2011-08-30T14:07:52.02-07:00,True,,"netfx,xml,dynamic,linq,xlinq",6417,False,1.1.0.1
Emir Trevino,2011-06-22T22:40:03.797Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFS-EFPOCO1-BR,False,2013-04-24T02:02:45.43-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",1389,False,1.0.0
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:10:41.653Z,Generic overloads to System.IServiceProvider.GetService.,netfx-System.ServiceProvider,False,2012-08-08T08:10:25.14-07:00,True,,"netfx,serviceprovider",5307,False,1.0.0.14
"Amir Rajan,Matt Florence",2011-06-17T17:39:42.707Z,"Set of ruby scripts that help you do continuous testing in .Net (supports NSpec, MSTest and NUnit).",specwatchr,False,2013-12-10T06:29:48.797-08:00,True,,"test,testing,autotest,bdd",19700,False,1.5.1
julie,2011-06-27T08:35:54.657Z,Description,ECX.Library,False,2011-06-27T01:35:56-07:00,True,,,1306,False,0.0.0
Kristoffer Ahl,2011-06-19T13:28:29.487Z,Test helpers for FluentSecurity,FluentSecurity.TestHelper,False,2013-12-17T11:28:15.577-08:00,True,,"asp.net,mvc,.net40,security,test",9765,False,1.0.0
"Daniel Cazzulino,kzu,Clarius",2011-06-23T14:10:36.123Z,User String Object Notation. Serialize and parse objects from user authored and readable strings. Useful for providing flexible search options for example: foo product:vspro tag:wcf downloads:2000+ author:clarius,netfx-Uson,False,2011-06-24T07:09:01-07:00,True,,"netfx,search,utilities",3056,False,1.1.1.1
John Oxley,2011-06-15T09:38:55.457Z,ISO 8583 Message Builder,OpenIso8583.Net,False,2012-05-05T04:12:05.407-07:00,True,,,12185,False,0.2.1
Darrel Miller,2011-06-21T20:07:23.627Z,Contains classes for manipulating HAL documents,Hal.NET,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.9
Luis Bocaletti,2011-06-20T03:56:06.423Z,"bootstrapper.codeplex.com uses a convention over configuration approach to initialize your IOC container, create automapper maps and run any other startup tasks that your application might need.",Bootstrapper,False,2014-06-30T19:38:11.73-07:00,True,"bootstrap your applications container, maps and  startup tasks",,99749,False,2.0.0
Hadi Hariri,2011-06-26T06:56:05.967Z,A .NET Client for YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,YouTrack,31945,False,1.0.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-21T18:36:52.237Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.0.494
Magnus Thor and Uffe Björklund,2011-06-21T20:14:43.377Z,A step towards the real time web,XSockets,False,2017-11-20T17:58:40.847+00:00,True,,"HTML5,WebSocket-API,Websocket,Websocketserver",73891,False,0.9.0
Jose Romaniello,2011-06-21T17:21:48.393Z,Event-driven http library powered by Reactive Extensions. High scalability nodejs-like architecture.,Anna,False,2015-05-07T07:14:10.657-07:00,True,,"HttpServer,Http,Web,nodejs",7012,False,1.0.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-16T21:37:41.533Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.30
"Andreas H�kansson,Steven Robbins and contributors",2011-06-21T22:19:28.563Z,Enables hosting Nancy on ASP.NET,Nancy.Hosting.Aspnet,False,2016-12-22T02:23:57.88-08:00,True,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,ASP.NET",339894,False,0.6.0
ntotten,2011-06-20T22:11:20.893Z,Legacy Package,MvcStaticContentHelper.Razor,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.2.0
Ritesh Rao,2011-06-22T21:56:17.953Z,NCommon data adapter for Linq To Sql,NCommon.LinqToSql,False,2011-06-22T14:56:18.67-07:00,True,,"DDD,ORM,Framework",1674,False,1.2.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-21T18:38:22.253Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.0.494
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-21T18:48:21.08Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.1.495
Nathanael Jones,2011-06-16T17:51:50.283Z,"Replaces the .NET GIF encoding for animated gifs so that the animation can be preserved through the resizing and processing of all the frames.

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/animatedgifs",ImageResizer.Plugins.AnimatedGifs,False,2018-04-06T18:03:00.81+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",47092,False,3.0.10.2
Outercurve Foundation,2011-06-21T19:08:22.237Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.73
Outercurve Foundation,2011-06-21T19:06:11.503Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.
        The TestHelpers.WatiN library includes a series of helpers to streamline the use of WatiN for browser-based testing.",MvcContrib.Mvc3.WatiN-ci,False,2012-03-26T15:33:54.24-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.
        The TestHelpers.WatiN library includes a series of helpers to streamline the use of WatiN for browser-based testing.",,23824,False,3.0.72
Nathanael Jones,2011-06-16T17:51:38.127Z,"Apply gaussian blur and sharpening via the URL. Gaussian blur with adjustable radius: &blur=radius. 
Gaussian sharpen with adjustable radius: &sharpen=radius

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/advancedfilters",ImageResizer.Plugins.AdvancedFilters,False,2018-04-06T18:01:19.54+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering,psd,photoshop,psdreader",16094,False,3.0.10.2
Morgan Arvander,2011-06-22T11:46:27.937Z,"Framework for writing tests fluently. By using Fluent Tests you will get clean, noiseless and extendable unit tests.
Read more at fluenttests.codeplex.com and the blog at tidycode.wordpress.com",FluentTests,False,2012-02-07T07:09:29.627-08:00,True,,,3792,False,0.9.0
Jose Romaniello,2011-06-21T11:58:43.08Z,Event-driven http library powered by Reactive Extensions. High scalability nodejs-like architecture.,Anna,False,2015-05-07T07:14:10.657-07:00,True,,"HttpServer,Http,Web,nodejs",7012,False,1.0.0
Jeremy Skinner,2011-06-25T11:42:39.233Z,ASP.NET MVC 3 integration for FluentValidation,FluentValidation.MVC3,False,2014-03-11T08:05:54.747-07:00,True,ASP.NET MVC 3 integration for FluentValidation,,88961,True,3.0.0
Steve Hebert,2011-06-20T17:00:19.563Z,Wormhole enables function composition along with integration into autofac,wormhole.autofac,False,2011-06-24T09:27:50.733-07:00,True,,,3691,False,0.6.0.37
chenxizhang,2011-06-25T11:14:48.873Z,The t4 template for Model generation in MVVM.,MVVM_ModelEntity_t4_Template,False,2011-06-25T20:00:50.483-07:00,True,,"MVVM,Model,t4",2272,False,1.0.0
Emir Trevino,2011-06-22T03:28:24.19Z,test1,SFS-EFPOCO1-Web-Mvc,False,2013-04-24T02:02:07.393-07:00,True,,"Tag1,Tag2",3060,False,1.0.3
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-16T21:22:34.313Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.0.487
Steven van Deursen,2011-06-24T00:53:38.767Z,"CuttingEdge.Conditions is a library that helps developers to write fluent pre and postcondition validations in their C# 3.0 and VB.NET 9.0 code base.

Writing these validations is easy and it improves the readability and maintainability of code.",CuttingEdge.Conditions,False,2011-06-23T17:53:40.187-07:00,True,A fluent argument checking library.,"pre,post,condition,validation,fluent,argument,checking",158505,False,1.2.0
Nathanael Jones,2011-06-15T16:10:04.347Z,"Finally a Nuget package! Resize, crop, rotate, and modify images with a simple REST API. Or, do the same with a single line of managed code. Visit http://imageresizing.net for details, documenation, and support.",ImageResizer,False,2018-04-06T18:01:12.1+00:00,True,Lightweight HttpModule (and/or) API for server-side image processing.,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing",1072516,False,3.0.9.1
Paul Betts,2011-06-20T05:39:32.97Z,"SassAndCoffee is a package that adds SCSS/Sass and CoffeeScript compilation support to ASP.NET, as well as minification support via UglifyJS",SassAndCoffee,False,2013-05-16T13:32:05.8-07:00,True,,"Javascript,asp.net,scss,sass,coffeescript,minify,uglifyjs",33664,False,0.9.2
Emir Trevino,2011-06-22T22:39:46.233Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFS-EFPOCO1-BusinessObjects,False,2013-04-24T02:05:06.017-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",1406,False,1.0.0
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:20:59.653Z,"A Json.NET-based MediaTypeFormatter for the WebApi that can handle text-based Json as well as binary Json (Bson). 
To use: var config = HttpHostConfiguration.Create().UseJsonNet();",netfx-WebApi.JsonNetFormatter,False,2011-06-14T20:21:00.797-07:00,True,,"netfx,wcf,webapi,http,json",7086,False,1.0.0.11
viveksingh,2011-06-16T15:08:34.143Z,"THIS VERSION IS UNSTABLE.
White is a framework for automating rich client applications based on Win32, WinForms, WPF, Silverlight and SWT (Java) platforms. It is .NET based and does not require the use of any proprietary scripting languages. Tests/automation programs using White can be written with whatever .NET language, IDE and tools you are already using. White provides a consistent object-oriented API, hiding the complexity of Microsoft's UIAutomation library (on which White is based) and windows messages.",White,False,1899-12-31T16:00:00-08:00,False,"THIS VERSION IS UNSTABLE.
White is a framework for automating rich client applications based on Win32, WinForms, WPF, Silverlight and SWT (Java) platforms.",,-1,False,0.2.0.1
Julien Patte,2011-06-15T17:31:41.533Z,"Additional features to Taste.Core, especially helpful for WPF and Silverlight applications.",Taste.Extensions,False,2011-06-15T10:31:42.753-07:00,True,,,1590,False,1.1.0
Paul Betts,2011-06-17T23:07:09.097Z,An MVVM library for .NET that is deeply integrated with the Reactive Extensions,reactiveui-core,False,2017-08-29T12:42:39.93+00:00,True,,,336146,False,2.3.2
